2017-11-11 00:00:03.569 [main] INFO  com.ureactor.jeesite.Launch - Starting Launch v1.0.0 on PC-20160513DCQQ with PID 9068 (C:\Users\Administrator\Desktop\巨翔\类自如文档\leiziru-ops\target\leiziru-ops-1.0.0.jar started by Administrator in C:\Users\Administrator\Desktop\巨翔\类自如文档\leiziru-ops\target)
2017-11-11 01:06:37.943 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.common.security.shiro.session.RedisSessionDAO - doReadSession 99052b55c4cc494cb24cad3dd614b93b /admin
2017-11-11 01:06:38.039 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.common.security.shiro.session.RedisSessionDAO - update 99052b55c4cc494cb24cad3dd614b93b /admin
2017-11-11 01:06:38.233 [http-nio-8081-exec-1] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2017-11-11 01:06:39.495 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.common.security.shiro.cache.RedisCacheManager$RedisCache - get com.ureactor.jeesite.modules.sys.security.SystemAuthorizingRealm.authorizationCache 1 /admin
2017-11-11 01:06:41.460 [http-nio-8081-exec-1] INFO  com.ureactor.jeesite.common.security.shiro.session.RedisSessionDAO - getActiveSessions size: 1 
2017-11-11 01:06:41.461 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.sys.web.LoginController - show index, active session size: 1
2017-11-11 01:06:43.820 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.sys.dao.MenuDao.findAllList - ==>  Preparing: SELECT a.id, a.parent_id AS "parent.id", a.parent_ids, a.name, a.href, a.target, a.icon, a.sort, a.is_show, a.permission, a.remarks, a.create_by AS "createBy.id", a.create_date, a.update_by AS "updateBy.id", a.update_date, a.del_flag, p.name AS "parent.name" FROM sys_menu a LEFT JOIN sys_menu p ON p.id = a.parent_id WHERE a.del_flag = ? ORDER BY a.sort 
2017-11-11 01:06:43.862 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.sys.dao.MenuDao.findAllList - ==> Parameters: 0(String)
2017-11-11 01:06:43.952 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.sys.dao.MenuDao.findAllList - <==      Total: 46
2017-11-11 01:06:44.041 [http-nio-8081-exec-1] INFO  controller-log - URI: /admin,耗时：0:0:4.935   
2017-11-11 01:06:44.284 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.common.security.shiro.session.RedisSessionDAO - doReadSession 99052b55c4cc494cb24cad3dd614b93b /admin/sys/menu/tree
2017-11-11 01:06:44.376 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.common.security.shiro.session.RedisSessionDAO - update 99052b55c4cc494cb24cad3dd614b93b /admin/sys/menu/tree
2017-11-11 01:06:44.799 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.common.security.shiro.cache.RedisCacheManager$RedisCache - get com.ureactor.jeesite.modules.sys.security.SystemAuthorizingRealm.authorizationCache 1 /admin/sys/menu/tree
2017-11-11 01:06:45.426 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.sys.dao.MenuDao.findAllList - ==>  Preparing: SELECT a.id, a.parent_id AS "parent.id", a.parent_ids, a.name, a.href, a.target, a.icon, a.sort, a.is_show, a.permission, a.remarks, a.create_by AS "createBy.id", a.create_date, a.update_by AS "updateBy.id", a.update_date, a.del_flag, p.name AS "parent.name" FROM sys_menu a LEFT JOIN sys_menu p ON p.id = a.parent_id WHERE a.del_flag = ? ORDER BY a.sort 
2017-11-11 01:06:45.427 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.sys.dao.MenuDao.findAllList - ==> Parameters: 0(String)
2017-11-11 01:06:45.477 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.sys.dao.MenuDao.findAllList - <==      Total: 46
2017-11-11 01:06:45.605 [http-nio-8081-exec-1] INFO  controller-log - URI: /admin/sys/menu/tree,耗时：0:0:0.995   
2017-11-11 01:06:45.812 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.common.security.shiro.session.RedisSessionDAO - doReadSession 99052b55c4cc494cb24cad3dd614b93b /admin/homePage/homePage
2017-11-11 01:06:45.901 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.common.security.shiro.session.RedisSessionDAO - update 99052b55c4cc494cb24cad3dd614b93b /admin/homePage/homePage
2017-11-11 01:06:46.334 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.common.security.shiro.cache.RedisCacheManager$RedisCache - get com.ureactor.jeesite.modules.sys.security.SystemAuthorizingRealm.authorizationCache 1 /admin/homePage/homePage
2017-11-11 01:06:46.441 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.member.dao.MemberDao.getNewCount - ==>  Preparing: SELECT a.id AS "id", a.member_id AS "memberId", a.profile_photo_url AS "profilePhotoUrl", a.nick_name AS "nickName", a.real_name AS "realName", a.sex AS "sex", a.zone AS "zone", a.city AS "city", a.province AS "province", a.birthday AS "birthday", a.id_card_no AS "idCardNo", a.id_card_no_down_pic_url AS "idCardNoDownPicUrl", a.id_card_no_up_pic_url AS "idCardNoUpPicUrl", a.phone_no AS "phoneNo", a.available_amount AS "availableAmount", a.deposit AS "deposit", a.consume_amount AS "consumeAmount", a.authenticated AS "authenticated", a.member_status AS "memberStatus", a.create_date AS "createDate", a.update_date AS "updateDate", a.registered_date AS "registeredDate", a.auth_date AS "authDate" FROM lzr_member a WHERE a.del_flag = ? AND a.create_date >= ? 
2017-11-11 01:06:46.452 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.member.dao.MemberDao.getNewCount - ==> Parameters: 0(String), 2017-11-11 00:00:00.404(Timestamp)
2017-11-11 01:06:46.484 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.member.dao.MemberDao.getNewCount - <==      Total: 0
2017-11-11 01:06:46.486 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.product.dao.ProductDao.getNewCount - ==>  Preparing: SELECT a.id AS "id", a.product_name AS "productName", a.product_type AS "productType", a.product_type_note AS "productTypeNote", a.product_status AS "productStatus", a.product_price AS "productPrice", a.product_lable AS "productLable", a.product_introduce AS "productIntroduce", a.product_zone AS "productZone", a.product_orientation AS "productOrientation", a.product_area AS "productArea", a.product_floor AS "productFloor", a.product_source AS "productSource", a.recommend_type AS "recommendType", a.product_block AS "productBlock", a.decorate_type AS "decorateType", a.block_introduce AS "blockIntroduce", a.create_date AS "createDate", a.update_date AS "updateDate" FROM lzr_product a WHERE a.del_flag = ? AND a.create_date >= ? 
2017-11-11 01:06:46.487 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.product.dao.ProductDao.getNewCount - ==> Parameters: 0(String), 2017-11-11 00:00:00.404(Timestamp)
2017-11-11 01:06:46.520 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.product.dao.ProductDao.getNewCount - <==      Total: 0
2017-11-11 01:06:46.524 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.order.dao.OrderDao.getNewCount - ==>  Preparing: SELECT a.id AS "id", a.order_id AS "orderId", a.order_time AS "orderTime", a.order_amount AS "orderAmount", a.product_id AS "productId", a.product_name AS "productName", a.order_status AS "orderStatus", a.order_type AS "orderType", a.member_id AS "memberId", a.create_date AS "createDate", a.update_date AS "updateDate" FROM lzr_order a WHERE a.del_flag = ? AND a.create_date >= ? 
2017-11-11 01:06:46.526 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.order.dao.OrderDao.getNewCount - ==> Parameters: 0(String), 2017-11-11 00:00:00.404(Timestamp)
2017-11-11 01:06:46.558 [http-nio-8081-exec-1] DEBUG com.ureactor.jeesite.modules.order.dao.OrderDao.getNewCount - <==      Total: 0
2017-11-11 01:06:47.432 [http-nio-8081-exec-1] INFO  controller-log - URI: /admin/homePage/homePage,耗时：0:0:1.300   
2017-11-11 01:06:47.594 [Thread-4] DEBUG com.ureactor.jeesite.modules.sys.dao.LogDao.insert - ==>  Preparing: INSERT INTO sys_log( id, type, title, create_by, create_date, remote_addr, user_agent, request_uri, method, params, exception ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2017-11-11 01:06:47.597 [Thread-4] DEBUG com.ureactor.jeesite.modules.sys.dao.LogDao.insert - ==> Parameters: 672d170f-3d42-4019-a336-1e0f1822055c(String), 1(String), 功能菜单-管理首页-管理首页(String), 1(String), 2017-11-11 01:06:47.467(Timestamp), 0:0:0:0:0:0:0:1(String), Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36(String), /admin/homePage/homePage(String), GET(String), (String), (String)
2017-11-11 01:06:47.663 [Thread-4] DEBUG com.ureactor.jeesite.modules.sys.dao.LogDao.insert - <==    Updates: 1
2017-11-11 01:06:47.676 [http-nio-8081-exec-10] DEBUG com.ureactor.jeesite.common.security.shiro.session.RedisSessionDAO - doReadSession 99052b55c4cc494cb24cad3dd614b93b /ueditor/config
2017-11-11 01:06:47.769 [http-nio-8081-exec-10] DEBUG com.ureactor.jeesite.common.security.shiro.session.RedisSessionDAO - update 99052b55c4cc494cb24cad3dd614b93b /ueditor/config
2017-11-11 01:06:48.220 [http-nio-8081-exec-10] INFO  controller-log - URI: /ueditor/config,耗时：0:0:0.378   
2017-11-11 03:24:45.754 [main] INFO  com.ureactor.jeesite.Launch - Starting Launch v1.0.0 on PC-20160513DCQQ with PID 5956 (C:\Users\Administrator\Desktop\巨翔\类自如文档\leiziru-ops\target\leiziru-ops-1.0.0.war started by Administrator in C:\Users\Administrator\Desktop\巨翔\类自如文档\leiziru-ops\target)
2017-11-11 03:24:45.769 [main] DEBUG com.ureactor.jeesite.Launch - Running with Spring Boot v1.5.3.RELEASE, Spring v4.3.8.RELEASE
2017-11-11 03:24:45.770 [main] INFO  com.ureactor.jeesite.Launch - No active profile set, falling back to default profiles: default
2017-11-11 03:24:45.955 [main] INFO  org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@2ac1fdc4: startup date [Sat Nov 11 03:24:45 CST 2017]; root of context hierarchy
2017-11-11 03:24:46.504 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-11-11 03:24:48.317 [main] INFO  org.springframework.beans.factory.support.DefaultListableBeanFactory - Overriding bean definition for bean 'sessionManager' with a different definition: replacing [Generic bean: class [com.ureactor.jeesite.common.security.shiro.session.SessionManager]; scope=singleton; abstract=false; lazyInit=true; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in URL [jar:file:/C:/Users/Administrator/Desktop/巨翔/类自如文档/leiziru-ops/target/leiziru-ops-1.0.0.war!/WEB-INF/classes!/com/ureactor/jeesite/common/security/shiro/session/SessionManager.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=shiroRedisConfig; factoryMethodName=sessionManager; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/ureactor/jeesite/common/config/ShiroRedisConfig.class]]
2017-11-11 03:24:49.192 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2017-11-11 03:24:50.577 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroRedisConfig' of type [com.ureactor.jeesite.common.config.ShiroRedisConfig$$EnhancerBySpringCGLIB$$1054b3bb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:50.840 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'basicHttpAuthenticationFilter' of type [org.apache.shiro.web.filter.authc.BasicHttpAuthenticationFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:50.855 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'formAuthenticationFilter' of type [com.ureactor.jeesite.modules.sys.security.FormAuthenticationFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:50.900 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'systemAuthorizingRealm' of type [com.ureactor.jeesite.modules.sys.security.SystemAuthorizingRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:50.942 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'idGen' of type [com.ureactor.jeesite.common.utils.IdGen] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:50.944 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionDAO' of type [com.ureactor.jeesite.common.security.shiro.session.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:51.046 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [com.ureactor.jeesite.common.security.shiro.session.SessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:51.056 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroCacheManager' of type [com.ureactor.jeesite.common.security.shiro.cache.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:51.889 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:52.038 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroFilterChainDefinitions' of type [java.lang.String] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:52.464 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:52.534 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$37bc4390] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-11-11 03:24:52.600 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cache.annotation.ProxyCachingConfiguration' of type [org.springframework.cache.annotation.ProxyCachingConfiguration$$EnhancerBySpringCGLIB$$80ce79ae] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
